"ExNum" "CrownShape" "WeatherStation" "CrownTransmissibility" "ForestGapSize" "PlotID" "Proportion" "Area"
1547 "Disk" "Lindenberg" 0 5 7 0.7 4507
1547 "Disk" "Lindenberg" 0 5 7 0.8 5408
1547 "Disk" "Lindenberg" 0 5 7 0.9 6445
1547 "Disk" "Lindenberg" 0 5 7 1 7845
1548 "Ellipsoid" "Lindenberg" 0 5 7 0.1 167
1548 "Ellipsoid" "Lindenberg" 0 5 7 0.2 388
1548 "Ellipsoid" "Lindenberg" 0 5 7 0.3 660
1548 "Ellipsoid" "Lindenberg" 0 5 7 0.4 985
1548 "Ellipsoid" "Lindenberg" 0 5 7 0.5 1372
1548 "Ellipsoid" "Lindenberg" 0 5 7 0.6 1820
1548 "Ellipsoid" "Lindenberg" 0 5 7 0.7 2333
1548 "Ellipsoid" "Lindenberg" 0 5 7 0.8 2965
1548 "Ellipsoid" "Lindenberg" 0 5 7 0.9 3839
1548 "Ellipsoid" "Lindenberg" 0 5 7 1 7845
1549 "Disk" "Croker river" 0 5 7 0.1 561
1549 "Disk" "Croker river" 0 5 7 0.2 1186
1549 "Disk" "Croker river" 0 5 7 0.3 1853
1549 "Disk" "Croker river" 0 5 7 0.4 2558
1549 "Disk" "Croker river" 0 5 7 0.5 3300
1549 "Disk" "Croker river" 0 5 7 0.6 4082
1549 "Disk" "Croker river" 0 5 7 0.7 4904
1549 "Disk" "Croker river" 0 5 7 0.8 5781
1549 "Disk" "Croker river" 0 5 7 0.9 6731
1549 "Disk" "Croker river" 0 5 7 1 7845
1550 "Ellipsoid" "Croker river" 0 5 7 0.1 93
1550 "Ellipsoid" "Croker river" 0 5 7 0.2 223
1550 "Ellipsoid" "Croker river" 0 5 7 0.3 374
1550 "Ellipsoid" "Croker river" 0 5 7 0.4 548
1550 "Ellipsoid" "Croker river" 0 5 7 0.5 745
1550 "Ellipsoid" "Croker river" 0 5 7 0.6 974
1550 "Ellipsoid" "Croker river" 0 5 7 0.7 1245
1550 "Ellipsoid" "Croker river" 0 5 7 0.8 1582
1550 "Ellipsoid" "Croker river" 0 5 7 0.9 2052
1550 "Ellipsoid" "Croker river" 0 5 7 1 7845
1551 "Disk" "Phillip SW Belize" 0.2 10 7 0.1 393
1551 "Disk" "Phillip SW Belize" 0.2 10 7 0.2 864
1551 "Disk" "Phillip SW Belize" 0.2 10 7 0.3 1394
1551 "Disk" "Phillip SW Belize" 0.2 10 7 0.4 1980
1551 "Disk" "Phillip SW Belize" 0.2 10 7 0.5 2629
1551 "Disk" "Phillip SW Belize" 0.2 10 7 0.6 3351
1551 "Disk" "Phillip SW Belize" 0.2 10 7 0.7 4159
1551 "Disk" "Phillip SW Belize" 0.2 10 7 0.8 5075
1551 "Disk" "Phillip SW Belize" 0.2 10 7 0.9 6162
1551 "Disk" "Phillip SW Belize" 0.2 10 7 1 7845
1552 "Ellipsoid" "Phillip SW Belize" 0.2 10 7 0.1 212
1552 "Ellipsoid" "Phillip SW Belize" 0.2 10 7 0.2 482
1552 "Ellipsoid" "Phillip SW Belize" 0.2 10 7 0.3 809
1552 "Ellipsoid" "Phillip SW Belize" 0.2 10 7 0.4 1190
1552 "Ellipsoid" "Phillip SW Belize" 0.2 10 7 0.5 1643
1552 "Ellipsoid" "Phillip SW Belize" 0.2 10 7 0.6 2177
1552 "Ellipsoid" "Phillip SW Belize" 0.2 10 7 0.7 2823
1552 "Ellipsoid" "Phillip SW Belize" 0.2 10 7 0.8 3637
1552 "Ellipsoid" "Phillip SW Belize" 0.2 10 7 0.9 4748
1552 "Ellipsoid" "Phillip SW Belize" 0.2 10 7 1 7845
1553 "Disk" "Lake Charles" 0.2 10 7 0.1 408
1553 "Disk" "Lake Charles" 0.2 10 7 0.2 888
1553 "Disk" "Lake Charles" 0.2 10 7 0.3 1423
1553 "Disk" "Lake Charles" 0.2 10 7 0.4 2014
1553 "Disk" "Lake Charles" 0.2 10 7 0.5 2663
1553 "Disk" "Lake Charles" 0.2 10 7 0.6 3381
1553 "Disk" "Lake Charles" 0.2 10 7 0.7 4186
1553 "Disk" "Lake Charles" 0.2 10 7 0.8 5102
1553 "Disk" "Lake Charles" 0.2 10 7 0.9 6186
1553 "Disk" "Lake Charles" 0.2 10 7 1 7845
1554 "Ellipsoid" "Lake Charles" 0.2 10 7 0.1 216
1554 "Ellipsoid" "Lake Charles" 0.2 10 7 0.2 481
1554 "Ellipsoid" "Lake Charles" 0.2 10 7 0.3 798
1554 "Ellipsoid" "Lake Charles" 0.2 10 7 0.4 1164
1554 "Ellipsoid" "Lake Charles" 0.2 10 7 0.5 1590
1554 "Ellipsoid" "Lake Charles" 0.2 10 7 0.6 2100
1554 "Ellipsoid" "Lake Charles" 0.2 10 7 0.7 2726
1554 "Ellipsoid" "Lake Charles" 0.2 10 7 0.8 3518
1554 "Ellipsoid" "Lake Charles" 0.2 10 7 0.9 4594
1554 "Ellipsoid" "Lake Charles" 0.2 10 7 1 7845
1555 "Disk" "McMinnville" 0.2 10 7 0.1 426
1555 "Disk" "McMinnville" 0.2 10 7 0.2 932
1555 "Disk" "McMinnville" 0.2 10 7 0.3 1494
1555 "Disk" "McMinnville" 0.2 10 7 0.4 2107
1555 "Disk" "McMinnville" 0.2 10 7 0.5 2781
1555 "Disk" "McMinnville" 0.2 10 7 0.6 3524
1555 "Disk" "McMinnville" 0.2 10 7 0.7 4346
1555 "Disk" "McMinnville" 0.2 10 7 0.8 5268
1555 "Disk" "McMinnville" 0.2 10 7 0.9 6342
1555 "Disk" "McMinnville" 0.2 10 7 1 7845
1556 "Ellipsoid" "McMinnville" 0.2 10 7 0.1 202
1556 "Ellipsoid" "McMinnville" 0.2 10 7 0.2 441
1556 "Ellipsoid" "McMinnville" 0.2 10 7 0.3 720
1556 "Ellipsoid" "McMinnville" 0.2 10 7 0.4 1044
1556 "Ellipsoid" "McMinnville" 0.2 10 7 0.5 1428
1556 "Ellipsoid" "McMinnville" 0.2 10 7 0.6 1891
1556 "Ellipsoid" "McMinnville" 0.2 10 7 0.7 2473
1556 "Ellipsoid" "McMinnville" 0.2 10 7 0.8 3207
1556 "Ellipsoid" "McMinnville" 0.2 10 7 0.9 4207
1556 "Ellipsoid" "McMinnville" 0.2 10 7 1 7845
1557 "Disk" "Lindenberg" 0.2 10 7 0.1 440
1557 "Disk" "Lindenberg" 0.2 10 7 0.2 960
1557 "Disk" "Lindenberg" 0.2 10 7 0.3 1537
1557 "Disk" "Lindenberg" 0.2 10 7 0.4 2169
1557 "Disk" "Lindenberg" 0.2 10 7 0.5 2855
1557 "Disk" "Lindenberg" 0.2 10 7 0.6 3607
1557 "Disk" "Lindenberg" 0.2 10 7 0.7 4433
1557 "Disk" "Lindenberg" 0.2 10 7 0.8 5353
1557 "Disk" "Lindenberg" 0.2 10 7 0.9 6415
1557 "Disk" "Lindenberg" 0.2 10 7 1 7845
1558 "Ellipsoid" "Lindenberg" 0.2 10 7 0.1 187
1558 "Ellipsoid" "Lindenberg" 0.2 10 7 0.2 409
1558 "Ellipsoid" "Lindenberg" 0.2 10 7 0.3 663
1558 "Ellipsoid" "Lindenberg" 0.2 10 7 0.4 958
1558 "Ellipsoid" "Lindenberg" 0.2 10 7 0.5 1312
1558 "Ellipsoid" "Lindenberg" 0.2 10 7 0.6 1744
1558 "Ellipsoid" "Lindenberg" 0.2 10 7 0.7 2292
1558 "Ellipsoid" "Lindenberg" 0.2 10 7 0.8 2969
1558 "Ellipsoid" "Lindenberg" 0.2 10 7 0.9 3916
1558 "Ellipsoid" "Lindenberg" 0.2 10 7 1 7845
1559 "Disk" "Croker river" 0.2 10 7 0.1 549
1559 "Disk" "Croker river" 0.2 10 7 0.2 1168
1559 "Disk" "Croker river" 0.2 10 7 0.3 1830
1559 "Disk" "Croker river" 0.2 10 7 0.4 2531
1559 "Disk" "Croker river" 0.2 10 7 0.5 3270
1559 "Disk" "Croker river" 0.2 10 7 0.6 4050
1559 "Disk" "Croker river" 0.2 10 7 0.7 4874
1559 "Disk" "Croker river" 0.2 10 7 0.8 5752
1559 "Disk" "Croker river" 0.2 10 7 0.9 6711
1559 "Disk" "Croker river" 0.2 10 7 1 7845
1560 "Ellipsoid" "Croker river" 0.2 10 7 0.1 109
1560 "Ellipsoid" "Croker river" 0.2 10 7 0.2 255
1560 "Ellipsoid" "Croker river" 0.2 10 7 0.3 438
1560 "Ellipsoid" "Croker river" 0.2 10 7 0.4 654
1560 "Ellipsoid" "Croker river" 0.2 10 7 0.5 899
1560 "Ellipsoid" "Croker river" 0.2 10 7 0.6 1184
1560 "Ellipsoid" "Croker river" 0.2 10 7 0.7 1522
1560 "Ellipsoid" "Croker river" 0.2 10 7 0.8 1938
1560 "Ellipsoid" "Croker river" 0.2 10 7 0.9 2512
1560 "Ellipsoid" "Croker river" 0.2 10 7 1 7845
1561 "Disk" "Phillip SW Belize" 0.15 10 7 0.1 393
1561 "Disk" "Phillip SW Belize" 0.15 10 7 0.2 864
1561 "Disk" "Phillip SW Belize" 0.15 10 7 0.3 1394
1561 "Disk" "Phillip SW Belize" 0.15 10 7 0.4 1980
1561 "Disk" "Phillip SW Belize" 0.15 10 7 0.5 2629
1561 "Disk" "Phillip SW Belize" 0.15 10 7 0.6 3351
1561 "Disk" "Phillip SW Belize" 0.15 10 7 0.7 4159
1561 "Disk" "Phillip SW Belize" 0.15 10 7 0.8 5075
1561 "Disk" "Phillip SW Belize" 0.15 10 7 0.9 6162
1561 "Disk" "Phillip SW Belize" 0.15 10 7 1 7845
1562 "Ellipsoid" "Phillip SW Belize" 0.15 10 7 0.1 212
1562 "Ellipsoid" "Phillip SW Belize" 0.15 10 7 0.2 482
1562 "Ellipsoid" "Phillip SW Belize" 0.15 10 7 0.3 809
1562 "Ellipsoid" "Phillip SW Belize" 0.15 10 7 0.4 1190
1562 "Ellipsoid" "Phillip SW Belize" 0.15 10 7 0.5 1643
1562 "Ellipsoid" "Phillip SW Belize" 0.15 10 7 0.6 2177
1562 "Ellipsoid" "Phillip SW Belize" 0.15 10 7 0.7 2823
1562 "Ellipsoid" "Phillip SW Belize" 0.15 10 7 0.8 3637
1562 "Ellipsoid" "Phillip SW Belize" 0.15 10 7 0.9 4748
1562 "Ellipsoid" "Phillip SW Belize" 0.15 10 7 1 7845
1563 "Disk" "Lake Charles" 0.15 10 7 0.1 408
1563 "Disk" "Lake Charles" 0.15 10 7 0.2 888
1563 "Disk" "Lake Charles" 0.15 10 7 0.3 1423
1563 "Disk" "Lake Charles" 0.15 10 7 0.4 2014
1563 "Disk" "Lake Charles" 0.15 10 7 0.5 2663
1563 "Disk" "Lake Charles" 0.15 10 7 0.6 3381
1563 "Disk" "Lake Charles" 0.15 10 7 0.7 4186
1563 "Disk" "Lake Charles" 0.15 10 7 0.8 5102
1563 "Disk" "Lake Charles" 0.15 10 7 0.9 6186
1563 "Disk" "Lake Charles" 0.15 10 7 1 7845
1564 "Ellipsoid" "Lake Charles" 0.15 10 7 0.1 216
1564 "Ellipsoid" "Lake Charles" 0.15 10 7 0.2 481
1564 "Ellipsoid" "Lake Charles" 0.15 10 7 0.3 798
1564 "Ellipsoid" "Lake Charles" 0.15 10 7 0.4 1164
1564 "Ellipsoid" "Lake Charles" 0.15 10 7 0.5 1590
1564 "Ellipsoid" "Lake Charles" 0.15 10 7 0.6 2100
1564 "Ellipsoid" "Lake Charles" 0.15 10 7 0.7 2726
1564 "Ellipsoid" "Lake Charles" 0.15 10 7 0.8 3518
1564 "Ellipsoid" "Lake Charles" 0.15 10 7 0.9 4594
1564 "Ellipsoid" "Lake Charles" 0.15 10 7 1 7845
1565 "Disk" "McMinnville" 0.15 10 7 0.1 426
1565 "Disk" "McMinnville" 0.15 10 7 0.2 932
1565 "Disk" "McMinnville" 0.15 10 7 0.3 1494
1565 "Disk" "McMinnville" 0.15 10 7 0.4 2107
1565 "Disk" "McMinnville" 0.15 10 7 0.5 2781
1565 "Disk" "McMinnville" 0.15 10 7 0.6 3524
1565 "Disk" "McMinnville" 0.15 10 7 0.7 4346
1565 "Disk" "McMinnville" 0.15 10 7 0.8 5268
1565 "Disk" "McMinnville" 0.15 10 7 0.9 6342
1565 "Disk" "McMinnville" 0.15 10 7 1 7845
1566 "Ellipsoid" "McMinnville" 0.15 10 7 0.1 202
1566 "Ellipsoid" "McMinnville" 0.15 10 7 0.2 441
1566 "Ellipsoid" "McMinnville" 0.15 10 7 0.3 720
1566 "Ellipsoid" "McMinnville" 0.15 10 7 0.4 1044
1566 "Ellipsoid" "McMinnville" 0.15 10 7 0.5 1428
1566 "Ellipsoid" "McMinnville" 0.15 10 7 0.6 1891
1566 "Ellipsoid" "McMinnville" 0.15 10 7 0.7 2473
1566 "Ellipsoid" "McMinnville" 0.15 10 7 0.8 3207
1566 "Ellipsoid" "McMinnville" 0.15 10 7 0.9 4207
1566 "Ellipsoid" "McMinnville" 0.15 10 7 1 7845
1567 "Disk" "Lindenberg" 0.15 10 7 0.1 440
1567 "Disk" "Lindenberg" 0.15 10 7 0.2 960
1567 "Disk" "Lindenberg" 0.15 10 7 0.3 1537
1567 "Disk" "Lindenberg" 0.15 10 7 0.4 2169
1567 "Disk" "Lindenberg" 0.15 10 7 0.5 2855
1567 "Disk" "Lindenberg" 0.15 10 7 0.6 3607
1567 "Disk" "Lindenberg" 0.15 10 7 0.7 4433
1567 "Disk" "Lindenberg" 0.15 10 7 0.8 5353
1567 "Disk" "Lindenberg" 0.15 10 7 0.9 6415
1567 "Disk" "Lindenberg" 0.15 10 7 1 7845
1568 "Ellipsoid" "Lindenberg" 0.15 10 7 0.1 187
1568 "Ellipsoid" "Lindenberg" 0.15 10 7 0.2 409
1568 "Ellipsoid" "Lindenberg" 0.15 10 7 0.3 663
1568 "Ellipsoid" "Lindenberg" 0.15 10 7 0.4 958
1568 "Ellipsoid" "Lindenberg" 0.15 10 7 0.5 1312
1568 "Ellipsoid" "Lindenberg" 0.15 10 7 0.6 1744
1568 "Ellipsoid" "Lindenberg" 0.15 10 7 0.7 2292
1568 "Ellipsoid" "Lindenberg" 0.15 10 7 0.8 2969
1568 "Ellipsoid" "Lindenberg" 0.15 10 7 0.9 3916
1568 "Ellipsoid" "Lindenberg" 0.15 10 7 1 7845
1569 "Disk" "Croker river" 0.15 10 7 0.1 549
1569 "Disk" "Croker river" 0.15 10 7 0.2 1168
1569 "Disk" "Croker river" 0.15 10 7 0.3 1830
1569 "Disk" "Croker river" 0.15 10 7 0.4 2531
1569 "Disk" "Croker river" 0.15 10 7 0.5 3270
1569 "Disk" "Croker river" 0.15 10 7 0.6 4050
1569 "Disk" "Croker river" 0.15 10 7 0.7 4874
1569 "Disk" "Croker river" 0.15 10 7 0.8 5752
1569 "Disk" "Croker river" 0.15 10 7 0.9 6711
1569 "Disk" "Croker river" 0.15 10 7 1 7845
1570 "Ellipsoid" "Croker river" 0.15 10 7 0.1 109
1570 "Ellipsoid" "Croker river" 0.15 10 7 0.2 255
1570 "Ellipsoid" "Croker river" 0.15 10 7 0.3 438
1570 "Ellipsoid" "Croker river" 0.15 10 7 0.4 654
1570 "Ellipsoid" "Croker river" 0.15 10 7 0.5 899
1570 "Ellipsoid" "Croker river" 0.15 10 7 0.6 1184
1570 "Ellipsoid" "Croker river" 0.15 10 7 0.7 1522
1570 "Ellipsoid" "Croker river" 0.15 10 7 0.8 1938
1570 "Ellipsoid" "Croker river" 0.15 10 7 0.9 2512
1570 "Ellipsoid" "Croker river" 0.15 10 7 1 7845
1571 "Disk" "Phillip SW Belize" 0.1 10 7 0.1 393
1571 "Disk" "Phillip SW Belize" 0.1 10 7 0.2 864
1571 "Disk" "Phillip SW Belize" 0.1 10 7 0.3 1394
1571 "Disk" "Phillip SW Belize" 0.1 10 7 0.4 1980
1571 "Disk" "Phillip SW Belize" 0.1 10 7 0.5 2629
1571 "Disk" "Phillip SW Belize" 0.1 10 7 0.6 3351
1571 "Disk" "Phillip SW Belize" 0.1 10 7 0.7 4159
1571 "Disk" "Phillip SW Belize" 0.1 10 7 0.8 5075
1571 "Disk" "Phillip SW Belize" 0.1 10 7 0.9 6162
1571 "Disk" "Phillip SW Belize" 0.1 10 7 1 7845
1572 "Ellipsoid" "Phillip SW Belize" 0.1 10 7 0.1 212
1572 "Ellipsoid" "Phillip SW Belize" 0.1 10 7 0.2 482
1572 "Ellipsoid" "Phillip SW Belize" 0.1 10 7 0.3 809
1572 "Ellipsoid" "Phillip SW Belize" 0.1 10 7 0.4 1190
1572 "Ellipsoid" "Phillip SW Belize" 0.1 10 7 0.5 1643
1572 "Ellipsoid" "Phillip SW Belize" 0.1 10 7 0.6 2177
1572 "Ellipsoid" "Phillip SW Belize" 0.1 10 7 0.7 2823
1572 "Ellipsoid" "Phillip SW Belize" 0.1 10 7 0.8 3637
1572 "Ellipsoid" "Phillip SW Belize" 0.1 10 7 0.9 4748
1572 "Ellipsoid" "Phillip SW Belize" 0.1 10 7 1 7845
1573 "Disk" "Lake Charles" 0.1 10 7 0.1 408
1573 "Disk" "Lake Charles" 0.1 10 7 0.2 888
1573 "Disk" "Lake Charles" 0.1 10 7 0.3 1423
1573 "Disk" "Lake Charles" 0.1 10 7 0.4 2014
1573 "Disk" "Lake Charles" 0.1 10 7 0.5 2663
1573 "Disk" "Lake Charles" 0.1 10 7 0.6 3381
1573 "Disk" "Lake Charles" 0.1 10 7 0.7 4186
1573 "Disk" "Lake Charles" 0.1 10 7 0.8 5102
1573 "Disk" "Lake Charles" 0.1 10 7 0.9 6186
1573 "Disk" "Lake Charles" 0.1 10 7 1 7845
1574 "Ellipsoid" "Lake Charles" 0.1 10 7 0.1 216
1574 "Ellipsoid" "Lake Charles" 0.1 10 7 0.2 481
1574 "Ellipsoid" "Lake Charles" 0.1 10 7 0.3 798
1574 "Ellipsoid" "Lake Charles" 0.1 10 7 0.4 1164
1574 "Ellipsoid" "Lake Charles" 0.1 10 7 0.5 1590
1574 "Ellipsoid" "Lake Charles" 0.1 10 7 0.6 2100
1574 "Ellipsoid" "Lake Charles" 0.1 10 7 0.7 2726
1574 "Ellipsoid" "Lake Charles" 0.1 10 7 0.8 3518
1574 "Ellipsoid" "Lake Charles" 0.1 10 7 0.9 4594
1574 "Ellipsoid" "Lake Charles" 0.1 10 7 1 7845
1575 "Disk" "McMinnville" 0.1 10 7 0.1 426
1575 "Disk" "McMinnville" 0.1 10 7 0.2 932
1575 "Disk" "McMinnville" 0.1 10 7 0.3 1494
1575 "Disk" "McMinnville" 0.1 10 7 0.4 2107
1575 "Disk" "McMinnville" 0.1 10 7 0.5 2781
1575 "Disk" "McMinnville" 0.1 10 7 0.6 3524
1575 "Disk" "McMinnville" 0.1 10 7 0.7 4346
1575 "Disk" "McMinnville" 0.1 10 7 0.8 5268
1575 "Disk" "McMinnville" 0.1 10 7 0.9 6342
1575 "Disk" "McMinnville" 0.1 10 7 1 7845
1576 "Ellipsoid" "McMinnville" 0.1 10 7 0.1 202
1576 "Ellipsoid" "McMinnville" 0.1 10 7 0.2 441
1576 "Ellipsoid" "McMinnville" 0.1 10 7 0.3 720
1576 "Ellipsoid" "McMinnville" 0.1 10 7 0.4 1044
1576 "Ellipsoid" "McMinnville" 0.1 10 7 0.5 1428
1576 "Ellipsoid" "McMinnville" 0.1 10 7 0.6 1891
1576 "Ellipsoid" "McMinnville" 0.1 10 7 0.7 2473
1576 "Ellipsoid" "McMinnville" 0.1 10 7 0.8 3207
1576 "Ellipsoid" "McMinnville" 0.1 10 7 0.9 4207
1576 "Ellipsoid" "McMinnville" 0.1 10 7 1 7845
1577 "Disk" "Lindenberg" 0.1 10 7 0.1 440
1577 "Disk" "Lindenberg" 0.1 10 7 0.2 960
1577 "Disk" "Lindenberg" 0.1 10 7 0.3 1537
1577 "Disk" "Lindenberg" 0.1 10 7 0.4 2169
1577 "Disk" "Lindenberg" 0.1 10 7 0.5 2855
1577 "Disk" "Lindenberg" 0.1 10 7 0.6 3607
1577 "Disk" "Lindenberg" 0.1 10 7 0.7 4433
1577 "Disk" "Lindenberg" 0.1 10 7 0.8 5353
1577 "Disk" "Lindenberg" 0.1 10 7 0.9 6415
1577 "Disk" "Lindenberg" 0.1 10 7 1 7845
1578 "Ellipsoid" "Lindenberg" 0.1 10 7 0.1 187
1578 "Ellipsoid" "Lindenberg" 0.1 10 7 0.2 409
1578 "Ellipsoid" "Lindenberg" 0.1 10 7 0.3 663
1578 "Ellipsoid" "Lindenberg" 0.1 10 7 0.4 958
1578 "Ellipsoid" "Lindenberg" 0.1 10 7 0.5 1312
1578 "Ellipsoid" "Lindenberg" 0.1 10 7 0.6 1744
1578 "Ellipsoid" "Lindenberg" 0.1 10 7 0.7 2292
1578 "Ellipsoid" "Lindenberg" 0.1 10 7 0.8 2969
1578 "Ellipsoid" "Lindenberg" 0.1 10 7 0.9 3916
1578 "Ellipsoid" "Lindenberg" 0.1 10 7 1 7845
1579 "Disk" "Croker river" 0.1 10 7 0.1 549
1579 "Disk" "Croker river" 0.1 10 7 0.2 1168
1579 "Disk" "Croker river" 0.1 10 7 0.3 1830
1579 "Disk" "Croker river" 0.1 10 7 0.4 2531
1579 "Disk" "Croker river" 0.1 10 7 0.5 3270
1579 "Disk" "Croker river" 0.1 10 7 0.6 4050
1579 "Disk" "Croker river" 0.1 10 7 0.7 4874
1579 "Disk" "Croker river" 0.1 10 7 0.8 5752
1579 "Disk" "Croker river" 0.1 10 7 0.9 6711
1579 "Disk" "Croker river" 0.1 10 7 1 7845
1580 "Ellipsoid" "Croker river" 0.1 10 7 0.1 109
1580 "Ellipsoid" "Croker river" 0.1 10 7 0.2 255
1580 "Ellipsoid" "Croker river" 0.1 10 7 0.3 438
1580 "Ellipsoid" "Croker river" 0.1 10 7 0.4 654
1580 "Ellipsoid" "Croker river" 0.1 10 7 0.5 899
1580 "Ellipsoid" "Croker river" 0.1 10 7 0.6 1184
1580 "Ellipsoid" "Croker river" 0.1 10 7 0.7 1522
1580 "Ellipsoid" "Croker river" 0.1 10 7 0.8 1938
1580 "Ellipsoid" "Croker river" 0.1 10 7 0.9 2512
1580 "Ellipsoid" "Croker river" 0.1 10 7 1 7845
1581 "Disk" "Phillip SW Belize" 0.05 10 7 0.1 393
1581 "Disk" "Phillip SW Belize" 0.05 10 7 0.2 864
1581 "Disk" "Phillip SW Belize" 0.05 10 7 0.3 1394
1581 "Disk" "Phillip SW Belize" 0.05 10 7 0.4 1980
1581 "Disk" "Phillip SW Belize" 0.05 10 7 0.5 2629
1581 "Disk" "Phillip SW Belize" 0.05 10 7 0.6 3351
1581 "Disk" "Phillip SW Belize" 0.05 10 7 0.7 4159
1581 "Disk" "Phillip SW Belize" 0.05 10 7 0.8 5075
1581 "Disk" "Phillip SW Belize" 0.05 10 7 0.9 6162
1581 "Disk" "Phillip SW Belize" 0.05 10 7 1 7845
1582 "Ellipsoid" "Phillip SW Belize" 0.05 10 7 0.1 212
1582 "Ellipsoid" "Phillip SW Belize" 0.05 10 7 0.2 482
1582 "Ellipsoid" "Phillip SW Belize" 0.05 10 7 0.3 809
1582 "Ellipsoid" "Phillip SW Belize" 0.05 10 7 0.4 1190
1582 "Ellipsoid" "Phillip SW Belize" 0.05 10 7 0.5 1643
1582 "Ellipsoid" "Phillip SW Belize" 0.05 10 7 0.6 2177
1582 "Ellipsoid" "Phillip SW Belize" 0.05 10 7 0.7 2823
1582 "Ellipsoid" "Phillip SW Belize" 0.05 10 7 0.8 3637
1582 "Ellipsoid" "Phillip SW Belize" 0.05 10 7 0.9 4748
1582 "Ellipsoid" "Phillip SW Belize" 0.05 10 7 1 7845
1583 "Disk" "Lake Charles" 0.05 10 7 0.1 408
1583 "Disk" "Lake Charles" 0.05 10 7 0.2 888
1583 "Disk" "Lake Charles" 0.05 10 7 0.3 1423
1583 "Disk" "Lake Charles" 0.05 10 7 0.4 2014
1583 "Disk" "Lake Charles" 0.05 10 7 0.5 2663
1583 "Disk" "Lake Charles" 0.05 10 7 0.6 3381
1583 "Disk" "Lake Charles" 0.05 10 7 0.7 4186
1583 "Disk" "Lake Charles" 0.05 10 7 0.8 5102
1583 "Disk" "Lake Charles" 0.05 10 7 0.9 6186
1583 "Disk" "Lake Charles" 0.05 10 7 1 7845
1584 "Ellipsoid" "Lake Charles" 0.05 10 7 0.1 216
1584 "Ellipsoid" "Lake Charles" 0.05 10 7 0.2 481
1584 "Ellipsoid" "Lake Charles" 0.05 10 7 0.3 798
1584 "Ellipsoid" "Lake Charles" 0.05 10 7 0.4 1164
1584 "Ellipsoid" "Lake Charles" 0.05 10 7 0.5 1590
1584 "Ellipsoid" "Lake Charles" 0.05 10 7 0.6 2100
1584 "Ellipsoid" "Lake Charles" 0.05 10 7 0.7 2726
1584 "Ellipsoid" "Lake Charles" 0.05 10 7 0.8 3518
1584 "Ellipsoid" "Lake Charles" 0.05 10 7 0.9 4594
1584 "Ellipsoid" "Lake Charles" 0.05 10 7 1 7845
1585 "Disk" "McMinnville" 0.05 10 7 0.1 426
1585 "Disk" "McMinnville" 0.05 10 7 0.2 932
1585 "Disk" "McMinnville" 0.05 10 7 0.3 1494
1585 "Disk" "McMinnville" 0.05 10 7 0.4 2107
1585 "Disk" "McMinnville" 0.05 10 7 0.5 2781
1585 "Disk" "McMinnville" 0.05 10 7 0.6 3524
1585 "Disk" "McMinnville" 0.05 10 7 0.7 4346
1585 "Disk" "McMinnville" 0.05 10 7 0.8 5268
1585 "Disk" "McMinnville" 0.05 10 7 0.9 6342
1585 "Disk" "McMinnville" 0.05 10 7 1 7845
1586 "Ellipsoid" "McMinnville" 0.05 10 7 0.1 202
1586 "Ellipsoid" "McMinnville" 0.05 10 7 0.2 441
1586 "Ellipsoid" "McMinnville" 0.05 10 7 0.3 720
1586 "Ellipsoid" "McMinnville" 0.05 10 7 0.4 1044
1586 "Ellipsoid" "McMinnville" 0.05 10 7 0.5 1428
1586 "Ellipsoid" "McMinnville" 0.05 10 7 0.6 1891
1586 "Ellipsoid" "McMinnville" 0.05 10 7 0.7 2473
1586 "Ellipsoid" "McMinnville" 0.05 10 7 0.8 3207
1586 "Ellipsoid" "McMinnville" 0.05 10 7 0.9 4207
1586 "Ellipsoid" "McMinnville" 0.05 10 7 1 7845
1587 "Disk" "Lindenberg" 0.05 10 7 0.1 440
1587 "Disk" "Lindenberg" 0.05 10 7 0.2 960
1587 "Disk" "Lindenberg" 0.05 10 7 0.3 1537
1587 "Disk" "Lindenberg" 0.05 10 7 0.4 2169
1587 "Disk" "Lindenberg" 0.05 10 7 0.5 2855
1587 "Disk" "Lindenberg" 0.05 10 7 0.6 3607
1587 "Disk" "Lindenberg" 0.05 10 7 0.7 4433
1587 "Disk" "Lindenberg" 0.05 10 7 0.8 5353
1587 "Disk" "Lindenberg" 0.05 10 7 0.9 6415
1587 "Disk" "Lindenberg" 0.05 10 7 1 7845
1588 "Ellipsoid" "Lindenberg" 0.05 10 7 0.1 187
1588 "Ellipsoid" "Lindenberg" 0.05 10 7 0.2 409
1588 "Ellipsoid" "Lindenberg" 0.05 10 7 0.3 663
1588 "Ellipsoid" "Lindenberg" 0.05 10 7 0.4 958
1588 "Ellipsoid" "Lindenberg" 0.05 10 7 0.5 1312
1588 "Ellipsoid" "Lindenberg" 0.05 10 7 0.6 1744
1588 "Ellipsoid" "Lindenberg" 0.05 10 7 0.7 2292
1588 "Ellipsoid" "Lindenberg" 0.05 10 7 0.8 2969
1588 "Ellipsoid" "Lindenberg" 0.05 10 7 0.9 3916
1588 "Ellipsoid" "Lindenberg" 0.05 10 7 1 7845
1589 "Disk" "Croker river" 0.05 10 7 0.1 549
1589 "Disk" "Croker river" 0.05 10 7 0.2 1168
1589 "Disk" "Croker river" 0.05 10 7 0.3 1830
1589 "Disk" "Croker river" 0.05 10 7 0.4 2531
