"ExNum" "CrownShape" "WeatherStation" "CrownTransmissibility" "ForestGapSize" "PlotID" "Proportion" "Area"
1940 "Ellipsoid" "Croker river" 0.05 20 8 0.5 2960
1940 "Ellipsoid" "Croker river" 0.05 20 8 0.6 3770
1940 "Ellipsoid" "Croker river" 0.05 20 8 0.7 4658
1940 "Ellipsoid" "Croker river" 0.05 20 8 0.8 5617
1940 "Ellipsoid" "Croker river" 0.05 20 8 0.9 6665
1940 "Ellipsoid" "Croker river" 0.05 20 8 1 7845
1941 "Disk" "Phillip SW Belize" 0 20 8 0.1 301
1941 "Disk" "Phillip SW Belize" 0 20 8 0.2 650
1941 "Disk" "Phillip SW Belize" 0 20 8 0.3 1066
1941 "Disk" "Phillip SW Belize" 0 20 8 0.4 1556
1941 "Disk" "Phillip SW Belize" 0 20 8 0.5 2129
1941 "Disk" "Phillip SW Belize" 0 20 8 0.6 2811
1941 "Disk" "Phillip SW Belize" 0 20 8 0.7 3623
1941 "Disk" "Phillip SW Belize" 0 20 8 0.8 4613
1941 "Disk" "Phillip SW Belize" 0 20 8 0.9 5852
1941 "Disk" "Phillip SW Belize" 0 20 8 1 7845
1942 "Ellipsoid" "Phillip SW Belize" 0 20 8 0.1 276
1942 "Ellipsoid" "Phillip SW Belize" 0 20 8 0.2 585
1942 "Ellipsoid" "Phillip SW Belize" 0 20 8 0.3 948
1942 "Ellipsoid" "Phillip SW Belize" 0 20 8 0.4 1392
1942 "Ellipsoid" "Phillip SW Belize" 0 20 8 0.5 1956
1942 "Ellipsoid" "Phillip SW Belize" 0 20 8 0.6 2634
1942 "Ellipsoid" "Phillip SW Belize" 0 20 8 0.7 3438
1942 "Ellipsoid" "Phillip SW Belize" 0 20 8 0.8 4431
1942 "Ellipsoid" "Phillip SW Belize" 0 20 8 0.9 5753
1942 "Ellipsoid" "Phillip SW Belize" 0 20 8 1 7845
1943 "Disk" "Lake Charles" 0 20 8 0.1 308
1943 "Disk" "Lake Charles" 0 20 8 0.2 661
1943 "Disk" "Lake Charles" 0 20 8 0.3 1079
1943 "Disk" "Lake Charles" 0 20 8 0.4 1581
1943 "Disk" "Lake Charles" 0 20 8 0.5 2167
1943 "Disk" "Lake Charles" 0 20 8 0.6 2850
1943 "Disk" "Lake Charles" 0 20 8 0.7 3670
1943 "Disk" "Lake Charles" 0 20 8 0.8 4665
1943 "Disk" "Lake Charles" 0 20 8 0.9 5899
1943 "Disk" "Lake Charles" 0 20 8 1 7845
1944 "Ellipsoid" "Lake Charles" 0 20 8 0.1 283
1944 "Ellipsoid" "Lake Charles" 0 20 8 0.2 604
1944 "Ellipsoid" "Lake Charles" 0 20 8 0.3 983
1944 "Ellipsoid" "Lake Charles" 0 20 8 0.4 1443
1944 "Ellipsoid" "Lake Charles" 0 20 8 0.5 2027
1944 "Ellipsoid" "Lake Charles" 0 20 8 0.6 2728
1944 "Ellipsoid" "Lake Charles" 0 20 8 0.7 3550
1944 "Ellipsoid" "Lake Charles" 0 20 8 0.8 4537
1944 "Ellipsoid" "Lake Charles" 0 20 8 0.9 5828
1944 "Ellipsoid" "Lake Charles" 0 20 8 1 7845
1945 "Disk" "McMinnville" 0 20 8 0.1 348
1945 "Disk" "McMinnville" 0 20 8 0.2 747
1945 "Disk" "McMinnville" 0 20 8 0.3 1220
1945 "Disk" "McMinnville" 0 20 8 0.4 1770
1945 "Disk" "McMinnville" 0 20 8 0.5 2402
1945 "Disk" "McMinnville" 0 20 8 0.6 3125
1945 "Disk" "McMinnville" 0 20 8 0.7 3961
1945 "Disk" "McMinnville" 0 20 8 0.8 4948
1945 "Disk" "McMinnville" 0 20 8 0.9 6139
1945 "Disk" "McMinnville" 0 20 8 1 7845
1946 "Ellipsoid" "McMinnville" 0 20 8 0.1 316
1946 "Ellipsoid" "McMinnville" 0 20 8 0.2 681
1946 "Ellipsoid" "McMinnville" 0 20 8 0.3 1114
1946 "Ellipsoid" "McMinnville" 0 20 8 0.4 1635
1946 "Ellipsoid" "McMinnville" 0 20 8 0.5 2273
1946 "Ellipsoid" "McMinnville" 0 20 8 0.6 3020
1946 "Ellipsoid" "McMinnville" 0 20 8 0.7 3883
1946 "Ellipsoid" "McMinnville" 0 20 8 0.8 4890
1946 "Ellipsoid" "McMinnville" 0 20 8 0.9 6124
1946 "Ellipsoid" "McMinnville" 0 20 8 1 7845
1947 "Disk" "Lindenberg" 0 20 8 0.1 369
1947 "Disk" "Lindenberg" 0 20 8 0.2 796
1947 "Disk" "Lindenberg" 0 20 8 0.3 1288
1947 "Disk" "Lindenberg" 0 20 8 0.4 1852
1947 "Disk" "Lindenberg" 0 20 8 0.5 2495
1947 "Disk" "Lindenberg" 0 20 8 0.6 3223
1947 "Disk" "Lindenberg" 0 20 8 0.7 4066
1947 "Disk" "Lindenberg" 0 20 8 0.8 5052
1947 "Disk" "Lindenberg" 0 20 8 0.9 6230
1947 "Disk" "Lindenberg" 0 20 8 1 7845
1948 "Ellipsoid" "Lindenberg" 0 20 8 0.1 330
1948 "Ellipsoid" "Lindenberg" 0 20 8 0.2 714
1948 "Ellipsoid" "Lindenberg" 0 20 8 0.3 1166
1948 "Ellipsoid" "Lindenberg" 0 20 8 0.4 1709
1948 "Ellipsoid" "Lindenberg" 0 20 8 0.5 2361
1948 "Ellipsoid" "Lindenberg" 0 20 8 0.6 3120
1948 "Ellipsoid" "Lindenberg" 0 20 8 0.7 3996
1948 "Ellipsoid" "Lindenberg" 0 20 8 0.8 5003
1948 "Ellipsoid" "Lindenberg" 0 20 8 0.9 6218
1948 "Ellipsoid" "Lindenberg" 0 20 8 1 7845
1949 "Disk" "Croker river" 0 20 8 0.1 482
1949 "Disk" "Croker river" 0 20 8 0.2 1020
1949 "Disk" "Croker river" 0 20 8 0.3 1618
1949 "Disk" "Croker river" 0 20 8 0.4 2272
1949 "Disk" "Croker river" 0 20 8 0.5 2980
1949 "Disk" "Croker river" 0 20 8 0.6 3749
1949 "Disk" "Croker river" 0 20 8 0.7 4592
1949 "Disk" "Croker river" 0 20 8 0.8 5524
1949 "Disk" "Croker river" 0 20 8 0.9 6569
1949 "Disk" "Croker river" 0 20 8 1 7845
1950 "Ellipsoid" "Croker river" 0 20 8 0.1 444
1950 "Ellipsoid" "Croker river" 0 20 8 0.2 948
1950 "Ellipsoid" "Croker river" 0 20 8 0.3 1521
1950 "Ellipsoid" "Croker river" 0 20 8 0.4 2167
1950 "Ellipsoid" "Croker river" 0 20 8 0.5 2888
1950 "Ellipsoid" "Croker river" 0 20 8 0.6 3694
1950 "Ellipsoid" "Croker river" 0 20 8 0.7 4585
1950 "Ellipsoid" "Croker river" 0 20 8 0.8 5557
1950 "Ellipsoid" "Croker river" 0 20 8 0.9 6626
1950 "Ellipsoid" "Croker river" 0 20 8 1 7845
1951 "Disk" "Phillip SW Belize" 0.2 25 8 0.1 408
1951 "Disk" "Phillip SW Belize" 0.2 25 8 0.2 855
1951 "Disk" "Phillip SW Belize" 0.2 25 8 0.3 1349
1951 "Disk" "Phillip SW Belize" 0.2 25 8 0.4 1903
1951 "Disk" "Phillip SW Belize" 0.2 25 8 0.5 2538
1951 "Disk" "Phillip SW Belize" 0.2 25 8 0.6 3264
1951 "Disk" "Phillip SW Belize" 0.2 25 8 0.7 4112
1951 "Disk" "Phillip SW Belize" 0.2 25 8 0.8 5109
1951 "Disk" "Phillip SW Belize" 0.2 25 8 0.9 6284
1951 "Disk" "Phillip SW Belize" 0.2 25 8 1 7845
1952 "Ellipsoid" "Phillip SW Belize" 0.2 25 8 0.1 382
1952 "Ellipsoid" "Phillip SW Belize" 0.2 25 8 0.2 792
1952 "Ellipsoid" "Phillip SW Belize" 0.2 25 8 0.3 1240
1952 "Ellipsoid" "Phillip SW Belize" 0.2 25 8 0.4 1751
1952 "Ellipsoid" "Phillip SW Belize" 0.2 25 8 0.5 2359
1952 "Ellipsoid" "Phillip SW Belize" 0.2 25 8 0.6 3084
1952 "Ellipsoid" "Phillip SW Belize" 0.2 25 8 0.7 3931
1952 "Ellipsoid" "Phillip SW Belize" 0.2 25 8 0.8 4939
1952 "Ellipsoid" "Phillip SW Belize" 0.2 25 8 0.9 6192
1952 "Ellipsoid" "Phillip SW Belize" 0.2 25 8 1 7845
1953 "Disk" "Lake Charles" 0.2 25 8 0.1 412
1953 "Disk" "Lake Charles" 0.2 25 8 0.2 864
1953 "Disk" "Lake Charles" 0.2 25 8 0.3 1362
1953 "Disk" "Lake Charles" 0.2 25 8 0.4 1925
1953 "Disk" "Lake Charles" 0.2 25 8 0.5 2565
1953 "Disk" "Lake Charles" 0.2 25 8 0.6 3291
1953 "Disk" "Lake Charles" 0.2 25 8 0.7 4136
1953 "Disk" "Lake Charles" 0.2 25 8 0.8 5130
1953 "Disk" "Lake Charles" 0.2 25 8 0.9 6308
1953 "Disk" "Lake Charles" 0.2 25 8 1 7845
1954 "Ellipsoid" "Lake Charles" 0.2 25 8 0.1 388
1954 "Ellipsoid" "Lake Charles" 0.2 25 8 0.2 808
1954 "Ellipsoid" "Lake Charles" 0.2 25 8 0.3 1268
1954 "Ellipsoid" "Lake Charles" 0.2 25 8 0.4 1793
1954 "Ellipsoid" "Lake Charles" 0.2 25 8 0.5 2413
1954 "Ellipsoid" "Lake Charles" 0.2 25 8 0.6 3149
1954 "Ellipsoid" "Lake Charles" 0.2 25 8 0.7 3999
1954 "Ellipsoid" "Lake Charles" 0.2 25 8 0.8 4998
1954 "Ellipsoid" "Lake Charles" 0.2 25 8 0.9 6227
1954 "Ellipsoid" "Lake Charles" 0.2 25 8 1 7845
1955 "Disk" "McMinnville" 0.2 25 8 0.1 442
1955 "Disk" "McMinnville" 0.2 25 8 0.2 930
1955 "Disk" "McMinnville" 0.2 25 8 0.3 1471
1955 "Disk" "McMinnville" 0.2 25 8 0.4 2071
1955 "Disk" "McMinnville" 0.2 25 8 0.5 2733
1955 "Disk" "McMinnville" 0.2 25 8 0.6 3472
1955 "Disk" "McMinnville" 0.2 25 8 0.7 4314
1955 "Disk" "McMinnville" 0.2 25 8 0.8 5290
1955 "Disk" "McMinnville" 0.2 25 8 0.9 6428
1955 "Disk" "McMinnville" 0.2 25 8 1 7845
1956 "Ellipsoid" "McMinnville" 0.2 25 8 0.1 417
1956 "Ellipsoid" "McMinnville" 0.2 25 8 0.2 872
1956 "Ellipsoid" "McMinnville" 0.2 25 8 0.3 1374
1956 "Ellipsoid" "McMinnville" 0.2 25 8 0.4 1940
1956 "Ellipsoid" "McMinnville" 0.2 25 8 0.5 2593
1956 "Ellipsoid" "McMinnville" 0.2 25 8 0.6 3352
1956 "Ellipsoid" "McMinnville" 0.2 25 8 0.7 4223
1956 "Ellipsoid" "McMinnville" 0.2 25 8 0.8 5227
1956 "Ellipsoid" "McMinnville" 0.2 25 8 0.9 6397
1956 "Ellipsoid" "McMinnville" 0.2 25 8 1 7845
1957 "Disk" "Lindenberg" 0.2 25 8 0.1 457
1957 "Disk" "Lindenberg" 0.2 25 8 0.2 961
1957 "Disk" "Lindenberg" 0.2 25 8 0.3 1514
1957 "Disk" "Lindenberg" 0.2 25 8 0.4 2118
1957 "Disk" "Lindenberg" 0.2 25 8 0.5 2781
1957 "Disk" "Lindenberg" 0.2 25 8 0.6 3523
1957 "Disk" "Lindenberg" 0.2 25 8 0.7 4370
1957 "Disk" "Lindenberg" 0.2 25 8 0.8 5350
1957 "Disk" "Lindenberg" 0.2 25 8 0.9 6476
1957 "Disk" "Lindenberg" 0.2 25 8 1 7845
1958 "Ellipsoid" "Lindenberg" 0.2 25 8 0.1 428
1958 "Ellipsoid" "Lindenberg" 0.2 25 8 0.2 895
1958 "Ellipsoid" "Lindenberg" 0.2 25 8 0.3 1411
1958 "Ellipsoid" "Lindenberg" 0.2 25 8 0.4 1990
1958 "Ellipsoid" "Lindenberg" 0.2 25 8 0.5 2652
1958 "Ellipsoid" "Lindenberg" 0.2 25 8 0.6 3415
1958 "Ellipsoid" "Lindenberg" 0.2 25 8 0.7 4294
1958 "Ellipsoid" "Lindenberg" 0.2 25 8 0.8 5299
1958 "Ellipsoid" "Lindenberg" 0.2 25 8 0.9 6450
1958 "Ellipsoid" "Lindenberg" 0.2 25 8 1 7845
1959 "Disk" "Croker river" 0.2 25 8 0.1 543
1959 "Disk" "Croker river" 0.2 25 8 0.2 1130
1959 "Disk" "Croker river" 0.2 25 8 0.3 1755
1959 "Disk" "Croker river" 0.2 25 8 0.4 2421
1959 "Disk" "Croker river" 0.2 25 8 0.5 3138
1959 "Disk" "Croker river" 0.2 25 8 0.6 3913
1959 "Disk" "Croker river" 0.2 25 8 0.7 4765
1959 "Disk" "Croker river" 0.2 25 8 0.8 5696
1959 "Disk" "Croker river" 0.2 25 8 0.9 6705
1959 "Disk" "Croker river" 0.2 25 8 1 7845
1960 "Ellipsoid" "Croker river" 0.2 25 8 0.1 518
1960 "Ellipsoid" "Croker river" 0.2 25 8 0.2 1075
1960 "Ellipsoid" "Croker river" 0.2 25 8 0.3 1679
1960 "Ellipsoid" "Croker river" 0.2 25 8 0.4 2337
1960 "Ellipsoid" "Croker river" 0.2 25 8 0.5 3055
1960 "Ellipsoid" "Croker river" 0.2 25 8 0.6 3847
1960 "Ellipsoid" "Croker river" 0.2 25 8 0.7 4723
1960 "Ellipsoid" "Croker river" 0.2 25 8 0.8 5679
1960 "Ellipsoid" "Croker river" 0.2 25 8 0.9 6703
1960 "Ellipsoid" "Croker river" 0.2 25 8 1 7845
1961 "Disk" "Phillip SW Belize" 0.15 25 8 0.1 392
1961 "Disk" "Phillip SW Belize" 0.15 25 8 0.2 821
1961 "Disk" "Phillip SW Belize" 0.15 25 8 0.3 1295
1961 "Disk" "Phillip SW Belize" 0.15 25 8 0.4 1828
1961 "Disk" "Phillip SW Belize" 0.15 25 8 0.5 2442
1961 "Disk" "Phillip SW Belize" 0.15 25 8 0.6 3150
1961 "Disk" "Phillip SW Belize" 0.15 25 8 0.7 3986
1961 "Disk" "Phillip SW Belize" 0.15 25 8 0.8 4984
1961 "Disk" "Phillip SW Belize" 0.15 25 8 0.9 6185
1961 "Disk" "Phillip SW Belize" 0.15 25 8 1 7845
1962 "Ellipsoid" "Phillip SW Belize" 0.15 25 8 0.1 366
1962 "Ellipsoid" "Phillip SW Belize" 0.15 25 8 0.2 759
1962 "Ellipsoid" "Phillip SW Belize" 0.15 25 8 0.3 1188
1962 "Ellipsoid" "Phillip SW Belize" 0.15 25 8 0.4 1675
1962 "Ellipsoid" "Phillip SW Belize" 0.15 25 8 0.5 2257
1962 "Ellipsoid" "Phillip SW Belize" 0.15 25 8 0.6 2960
1962 "Ellipsoid" "Phillip SW Belize" 0.15 25 8 0.7 3796
1962 "Ellipsoid" "Phillip SW Belize" 0.15 25 8 0.8 4799
1962 "Ellipsoid" "Phillip SW Belize" 0.15 25 8 0.9 6080
1962 "Ellipsoid" "Phillip SW Belize" 0.15 25 8 1 7845
1963 "Disk" "Lake Charles" 0.15 25 8 0.1 395
1963 "Disk" "Lake Charles" 0.15 25 8 0.2 829
1963 "Disk" "Lake Charles" 0.15 25 8 0.3 1307
1963 "Disk" "Lake Charles" 0.15 25 8 0.4 1850
1963 "Disk" "Lake Charles" 0.15 25 8 0.5 2470
1963 "Disk" "Lake Charles" 0.15 25 8 0.6 3180
1963 "Disk" "Lake Charles" 0.15 25 8 0.7 4011
1963 "Disk" "Lake Charles" 0.15 25 8 0.8 5006
1963 "Disk" "Lake Charles" 0.15 25 8 0.9 6210
1963 "Disk" "Lake Charles" 0.15 25 8 1 7845
1964 "Ellipsoid" "Lake Charles" 0.15 25 8 0.1 372
1964 "Ellipsoid" "Lake Charles" 0.15 25 8 0.2 775
1964 "Ellipsoid" "Lake Charles" 0.15 25 8 0.3 1216
1964 "Ellipsoid" "Lake Charles" 0.15 25 8 0.4 1717
1964 "Ellipsoid" "Lake Charles" 0.15 25 8 0.5 2313
1964 "Ellipsoid" "Lake Charles" 0.15 25 8 0.6 3030
1964 "Ellipsoid" "Lake Charles" 0.15 25 8 0.7 3871
1964 "Ellipsoid" "Lake Charles" 0.15 25 8 0.8 4868
1964 "Ellipsoid" "Lake Charles" 0.15 25 8 0.9 6123
1964 "Ellipsoid" "Lake Charles" 0.15 25 8 1 7845
1965 "Disk" "McMinnville" 0.15 25 8 0.1 425
1965 "Disk" "McMinnville" 0.15 25 8 0.2 896
1965 "Disk" "McMinnville" 0.15 25 8 0.3 1418
1965 "Disk" "McMinnville" 0.15 25 8 0.4 2001
1965 "Disk" "McMinnville" 0.15 25 8 0.5 2646
1965 "Disk" "McMinnville" 0.15 25 8 0.6 3371
1965 "Disk" "McMinnville" 0.15 25 8 0.7 4204
1965 "Disk" "McMinnville" 0.15 25 8 0.8 5183
1965 "Disk" "McMinnville" 0.15 25 8 0.9 6346
1965 "Disk" "McMinnville" 0.15 25 8 1 7845
1966 "Ellipsoid" "McMinnville" 0.15 25 8 0.1 401
1966 "Ellipsoid" "McMinnville" 0.15 25 8 0.2 839
1966 "Ellipsoid" "McMinnville" 0.15 25 8 0.3 1322
1966 "Ellipsoid" "McMinnville" 0.15 25 8 0.4 1869
1966 "Ellipsoid" "McMinnville" 0.15 25 8 0.5 2501
1966 "Ellipsoid" "McMinnville" 0.15 25 8 0.6 3245
1966 "Ellipsoid" "McMinnville" 0.15 25 8 0.7 4110
1966 "Ellipsoid" "McMinnville" 0.15 25 8 0.8 5121
1966 "Ellipsoid" "McMinnville" 0.15 25 8 0.9 6320
1966 "Ellipsoid" "McMinnville" 0.15 25 8 1 7845
1967 "Disk" "Lindenberg" 0.15 25 8 0.1 440
1967 "Disk" "Lindenberg" 0.15 25 8 0.2 928
1967 "Disk" "Lindenberg" 0.15 25 8 0.3 1463
1967 "Disk" "Lindenberg" 0.15 25 8 0.4 2051
1967 "Disk" "Lindenberg" 0.15 25 8 0.5 2697
1967 "Disk" "Lindenberg" 0.15 25 8 0.6 3426
1967 "Disk" "Lindenberg" 0.15 25 8 0.7 4264
1967 "Disk" "Lindenberg" 0.15 25 8 0.8 5250
1967 "Disk" "Lindenberg" 0.15 25 8 0.9 6402
1967 "Disk" "Lindenberg" 0.15 25 8 1 7845
1968 "Ellipsoid" "Lindenberg" 0.15 25 8 0.1 412
1968 "Ellipsoid" "Lindenberg" 0.15 25 8 0.2 862
1968 "Ellipsoid" "Lindenberg" 0.15 25 8 0.3 1360
1968 "Ellipsoid" "Lindenberg" 0.15 25 8 0.4 1920
1968 "Ellipsoid" "Lindenberg" 0.15 25 8 0.5 2564
1968 "Ellipsoid" "Lindenberg" 0.15 25 8 0.6 3313
1968 "Ellipsoid" "Lindenberg" 0.15 25 8 0.7 4187
1968 "Ellipsoid" "Lindenberg" 0.15 25 8 0.8 5202
1968 "Ellipsoid" "Lindenberg" 0.15 25 8 0.9 6382
1968 "Ellipsoid" "Lindenberg" 0.15 25 8 1 7845
1969 "Disk" "Croker river" 0.15 25 8 0.1 528
1969 "Disk" "Croker river" 0.15 25 8 0.2 1100
1969 "Disk" "Croker river" 0.15 25 8 0.3 1711
1969 "Disk" "Croker river" 0.15 25 8 0.4 2365
1969 "Disk" "Croker river" 0.15 25 8 0.5 3071
1969 "Disk" "Croker river" 0.15 25 8 0.6 3839
1969 "Disk" "Croker river" 0.15 25 8 0.7 4690
1969 "Disk" "Croker river" 0.15 25 8 0.8 5632
1969 "Disk" "Croker river" 0.15 25 8 0.9 6663
1969 "Disk" "Croker river" 0.15 25 8 1 7845
1970 "Ellipsoid" "Croker river" 0.15 25 8 0.1 502
1970 "Ellipsoid" "Croker river" 0.15 25 8 0.2 1044
1970 "Ellipsoid" "Croker river" 0.15 25 8 0.3 1634
1970 "Ellipsoid" "Croker river" 0.15 25 8 0.4 2278
1970 "Ellipsoid" "Croker river" 0.15 25 8 0.5 2985
1970 "Ellipsoid" "Croker river" 0.15 25 8 0.6 3771
1970 "Ellipsoid" "Croker river" 0.15 25 8 0.7 4648
1970 "Ellipsoid" "Croker river" 0.15 25 8 0.8 5617
1970 "Ellipsoid" "Croker river" 0.15 25 8 0.9 6664
1970 "Ellipsoid" "Croker river" 0.15 25 8 1 7845
1971 "Disk" "Phillip SW Belize" 0.1 25 8 0.1 376
1971 "Disk" "Phillip SW Belize" 0.1 25 8 0.2 788
1971 "Disk" "Phillip SW Belize" 0.1 25 8 0.3 1244
1971 "Disk" "Phillip SW Belize" 0.1 25 8 0.4 1756
1971 "Disk" "Phillip SW Belize" 0.1 25 8 0.5 2349
1971 "Disk" "Phillip SW Belize" 0.1 25 8 0.6 3038
1971 "Disk" "Phillip SW Belize" 0.1 25 8 0.7 3858
1971 "Disk" "Phillip SW Belize" 0.1 25 8 0.8 4853
1971 "Disk" "Phillip SW Belize" 0.1 25 8 0.9 6076
1971 "Disk" "Phillip SW Belize" 0.1 25 8 1 7845
1972 "Ellipsoid" "Phillip SW Belize" 0.1 25 8 0.1 351
1972 "Ellipsoid" "Phillip SW Belize" 0.1 25 8 0.2 728
1972 "Ellipsoid" "Phillip SW Belize" 0.1 25 8 0.3 1139
1972 "Ellipsoid" "Phillip SW Belize" 0.1 25 8 0.4 1604
1972 "Ellipsoid" "Phillip SW Belize" 0.1 25 8 0.5 2159
1972 "Ellipsoid" "Phillip SW Belize" 0.1 25 8 0.6 2838
1972 "Ellipsoid" "Phillip SW Belize" 0.1 25 8 0.7 3659
1972 "Ellipsoid" "Phillip SW Belize" 0.1 25 8 0.8 4654
1972 "Ellipsoid" "Phillip SW Belize" 0.1 25 8 0.9 5957
1972 "Ellipsoid" "Phillip SW Belize" 0.1 25 8 1 7845
1973 "Disk" "Lake Charles" 0.1 25 8 0.1 380
1973 "Disk" "Lake Charles" 0.1 25 8 0.2 796
1973 "Disk" "Lake Charles" 0.1 25 8 0.3 1256
1973 "Disk" "Lake Charles" 0.1 25 8 0.4 1777
1973 "Disk" "Lake Charles" 0.1 25 8 0.5 2378
1973 "Disk" "Lake Charles" 0.1 25 8 0.6 3069
1973 "Disk" "Lake Charles" 0.1 25 8 0.7 3884
1973 "Disk" "Lake Charles" 0.1 25 8 0.8 4875
1973 "Disk" "Lake Charles" 0.1 25 8 0.9 6102
1973 "Disk" "Lake Charles" 0.1 25 8 1 7845
1974 "Ellipsoid" "Lake Charles" 0.1 25 8 0.1 357
1974 "Ellipsoid" "Lake Charles" 0.1 25 8 0.2 744
1974 "Ellipsoid" "Lake Charles" 0.1 25 8 0.3 1167
1974 "Ellipsoid" "Lake Charles" 0.1 25 8 0.4 1646
1974 "Ellipsoid" "Lake Charles" 0.1 25 8 0.5 2216
1974 "Ellipsoid" "Lake Charles" 0.1 25 8 0.6 2911
1974 "Ellipsoid" "Lake Charles" 0.1 25 8 0.7 3741
1974 "Ellipsoid" "Lake Charles" 0.1 25 8 0.8 4734
1974 "Ellipsoid" "Lake Charles" 0.1 25 8 0.9 6010
1974 "Ellipsoid" "Lake Charles" 0.1 25 8 1 7845
1975 "Disk" "McMinnville" 0.1 25 8 0.1 410
1975 "Disk" "McMinnville" 0.1 25 8 0.2 863
1975 "Disk" "McMinnville" 0.1 25 8 0.3 1367
1975 "Disk" "McMinnville" 0.1 25 8 0.4 1932
1975 "Disk" "McMinnville" 0.1 25 8 0.5 2561
1975 "Disk" "McMinnville" 0.1 25 8 0.6 3270
1975 "Disk" "McMinnville" 0.1 25 8 0.7 4092
1975 "Disk" "McMinnville" 0.1 25 8 0.8 5069
1975 "Disk" "McMinnville" 0.1 25 8 0.9 6255
1975 "Disk" "McMinnville" 0.1 25 8 1 7845
1976 "Ellipsoid" "McMinnville" 0.1 25 8 0.1 386
1976 "Ellipsoid" "McMinnville" 0.1 25 8 0.2 807
1976 "Ellipsoid" "McMinnville" 0.1 25 8 0.3 1273
1976 "Ellipsoid" "McMinnville" 0.1 25 8 0.4 1800
1976 "Ellipsoid" "McMinnville" 0.1 25 8 0.5 2411
1976 "Ellipsoid" "McMinnville" 0.1 25 8 0.6 3138
1976 "Ellipsoid" "McMinnville" 0.1 25 8 0.7 3995
1976 "Ellipsoid" "McMinnville" 0.1 25 8 0.8 5010
1976 "Ellipsoid" "McMinnville" 0.1 25 8 0.9 6238
1976 "Ellipsoid" "McMinnville" 0.1 25 8 1 7845
1977 "Disk" "Lindenberg" 0.1 25 8 0.1 425
1977 "Disk" "Lindenberg" 0.1 25 8 0.2 896
1977 "Disk" "Lindenberg" 0.1 25 8 0.3 1414
1977 "Disk" "Lindenberg" 0.1 25 8 0.4 1985
1977 "Disk" "Lindenberg" 0.1 25 8 0.5 2615
1977 "Disk" "Lindenberg" 0.1 25 8 0.6 3328
1977 "Disk" "Lindenberg" 0.1 25 8 0.7 4155
1977 "Disk" "Lindenberg" 0.1 25 8 0.8 5143
1977 "Disk" "Lindenberg" 0.1 25 8 0.9 6319
1977 "Disk" "Lindenberg" 0.1 25 8 1 7845
1978 "Ellipsoid" "Lindenberg" 0.1 25 8 0.1 397
1978 "Ellipsoid" "Lindenberg" 0.1 25 8 0.2 831
1978 "Ellipsoid" "Lindenberg" 0.1 25 8 0.3 1311
1978 "Ellipsoid" "Lindenberg" 0.1 25 8 0.4 1853
1978 "Ellipsoid" "Lindenberg" 0.1 25 8 0.5 2477
1978 "Ellipsoid" "Lindenberg" 0.1 25 8 0.6 3211
1978 "Ellipsoid" "Lindenberg" 0.1 25 8 0.7 4077
1978 "Ellipsoid" "Lindenberg" 0.1 25 8 0.8 5099
1978 "Ellipsoid" "Lindenberg" 0.1 25 8 0.9 6308
1978 "Ellipsoid" "Lindenberg" 0.1 25 8 1 7845
1979 "Disk" "Croker river" 0.1 25 8 0.1 513
1979 "Disk" "Croker river" 0.1 25 8 0.2 1070
1979 "Disk" "Croker river" 0.1 25 8 0.3 1667
1979 "Disk" "Croker river" 0.1 25 8 0.4 2308
1979 "Disk" "Croker river" 0.1 25 8 0.5 3002
1979 "Disk" "Croker river" 0.1 25 8 0.6 3761
1979 "Disk" "Croker river" 0.1 25 8 0.7 4612
1979 "Disk" "Croker river" 0.1 25 8 0.8 5563
1979 "Disk" "Croker river" 0.1 25 8 0.9 6616
1979 "Disk" "Croker river" 0.1 25 8 1 7845
1980 "Ellipsoid" "Croker river" 0.1 25 8 0.1 488
1980 "Ellipsoid" "Croker river" 0.1 25 8 0.2 1014
1980 "Ellipsoid" "Croker river" 0.1 25 8 0.3 1589
1980 "Ellipsoid" "Croker river" 0.1 25 8 0.4 2220
1980 "Ellipsoid" "Croker river" 0.1 25 8 0.5 2915
1980 "Ellipsoid" "Croker river" 0.1 25 8 0.6 3693
1980 "Ellipsoid" "Croker river" 0.1 25 8 0.7 4570
1980 "Ellipsoid" "Croker river" 0.1 25 8 0.8 5551
1980 "Ellipsoid" "Croker river" 0.1 25 8 0.9 6621
1980 "Ellipsoid" "Croker river" 0.1 25 8 1 7845
1981 "Disk" "Phillip SW Belize" 0.05 25 8 0.1 361
1981 "Disk" "Phillip SW Belize" 0.05 25 8 0.2 757
1981 "Disk" "Phillip SW Belize" 0.05 25 8 0.3 1195
1981 "Disk" "Phillip SW Belize" 0.05 25 8 0.4 1688
1981 "Disk" "Phillip SW Belize" 0.05 25 8 0.5 2258
1981 "Disk" "Phillip SW Belize" 0.05 25 8 0.6 2927
1981 "Disk" "Phillip SW Belize" 0.05 25 8 0.7 3729
1981 "Disk" "Phillip SW Belize" 0.05 25 8 0.8 4716
1981 "Disk" "Phillip SW Belize" 0.05 25 8 0.9 5957
1981 "Disk" "Phillip SW Belize" 0.05 25 8 1 7845
1982 "Ellipsoid" "Phillip SW Belize" 0.05 25 8 0.1 337
1982 "Ellipsoid" "Phillip SW Belize" 0.05 25 8 0.2 699
1982 "Ellipsoid" "Phillip SW Belize" 0.05 25 8 0.3 1093
